timestamp,Unnamed: 0,timestamp.1,id,activity,phone,watch,label_walking,label_jogging,label_dribbling,label_playing_catch,label_kicking,label_stairs,label_sitting,label_drinking_from_cup,label_eating_soup,label_standing,label_clapping,label_eating_chips,label_brushing_teeth,label_eating_pasta,label_eating_sandwich,label_writing,label_typing,label_folding,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,cluster
1970-01-02 22:25:28.750,1030,1970-01-02 22:25:28.750,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5452274435403346,8.162664222934687,0.1027417311638632,-0.5419342569167412,-0.242672544555568,-0.03775293365577094,0
1970-01-02 22:25:29.000,1031,1970-01-02 22:25:29.000,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3798793927938309,8.916973179199818,1.2658779776540172,0.5533884683037776,0.010908404588339029,-0.2229527018911614,0
1970-01-02 22:25:29.250,1032,1970-01-02 22:25:29.250,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16138673386302216,7.1747278905930125,0.11573870484666715,0.1217868574855312,-0.09955626110793896,0.22070694352341946,0
1970-01-02 22:25:29.500,1033,1970-01-02 22:25:29.500,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3215086646503436,7.05704597516531,0.4021506591776445,0.2961380668327669,0.5182095653075098,-0.15982289443693665,0
1970-01-02 22:25:29.750,1034,1970-01-02 22:25:29.750,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35028233307185025,8.089015411208589,0.03477269509982317,0.13010855024654214,0.1634016332140376,0.15563520685026555,0
1970-01-02 22:25:30.000,1035,1970-01-02 22:25:30.000,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.626610636291443,6.862032800564247,-0.5268370441199763,-0.3859445183800822,-0.3104975999884255,-0.07966381015953711,0
1970-01-02 22:25:30.250,1036,1970-01-02 22:25:30.250,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08530251148432777,6.601087932337482,-0.8450263035272795,-0.19162570664475692,-0.2111755773490744,-0.13650444149412674,0
1970-01-02 22:25:30.500,1037,1970-01-02 22:25:30.500,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11476858626875715,7.865610931678949,-0.34454410237950783,-0.09071256566633536,-0.13417776355380426,0.2043598800026264,0
1970-01-02 22:25:30.750,1038,1970-01-02 22:25:30.750,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2423455325321888,8.488411784929559,-0.23052926899192225,-0.3162916809203805,-0.048814064728788915,0.15674691797965354,0
1970-01-02 22:25:31.000,1039,1970-01-02 22:25:31.000,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16515463574410028,8.556918806491437,-0.1622609583688892,-0.4768783118761191,0.15128077049160032,-0.063690425704298,0
1970-01-02 22:25:31.250,1040,1970-01-02 22:25:31.250,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4269130474192884,8.489512452266398,0.9399705684169716,0.4549639132742506,-0.05419223836697956,0.04943627518583098,0
1970-01-02 22:25:31.500,1041,1970-01-02 22:25:31.500,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19433519352167566,6.927549703124847,0.9732798595248364,-0.06386572127597312,-0.5623938912568478,0.08878429104302497,0
1970-01-02 22:25:31.750,1042,1970-01-02 22:25:31.750,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32696983403581226,6.34917181313482,0.2433063701845798,0.2767060920884595,0.4440399296076061,0.037767008370686125,0
1970-01-02 22:25:32.000,1043,1970-01-02 22:25:32.000,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3669400792528347,6.942964613896537,0.1304679659217043,0.14466855487800653,0.14317433603364926,0.20037605568574046,0
1970-01-02 22:25:32.250,1044,1970-01-02 22:25:32.250,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4865112350068641,7.415225141215119,-0.5711735673166857,-0.557638900866,0.15043603875944195,-0.14913645837621325,0
1970-01-02 22:25:32.500,1045,1970-01-02 22:25:32.500,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1696877681260398,6.8760183773957575,0.9321528917010364,0.07985233241209899,0.3433028277983988,-0.10094193241805358,0
1970-01-02 22:25:32.750,1046,1970-01-02 22:25:32.750,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6916683556034702,8.163359193452617,0.40389934223538826,-0.06997737476176083,-0.18340205418788952,0.17574432219296135,0
1970-01-02 22:25:33.000,1047,1970-01-02 22:25:33.000,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033122933395302916,8.196114021063067,0.5808169834109662,-0.6912453565549544,0.4480875078354933,-0.08797976688812317,0
1970-01-02 22:25:33.250,1048,1970-01-02 22:25:33.250,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8367700354859641,7.946144056090845,0.3043885358446541,-0.3656529278316459,0.25870559087147216,-0.4518995499080245,0
1970-01-02 22:25:33.500,1049,1970-01-02 22:25:33.500,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4829265590673042,6.9016524418831775,0.4866756824089728,0.6245356766602737,-0.9816255940708692,0.3894919526698002,0
1970-01-02 22:25:33.750,1050,1970-01-02 22:25:33.750,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39916984609952616,9.170669087029033,-0.2550207411134805,-0.6370722156233917,-0.15602521234317868,-0.011871375119778592,0
1970-01-02 22:25:34.000,1051,1970-01-02 22:25:34.000,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6783407258651182,9.013743857497166,1.0724962040014003,-0.06287759919854398,0.4194774978683084,0.0859263968971846,0
1970-01-02 22:25:34.250,1052,1970-01-02 22:25:34.250,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2396178746974815,6.092674869620857,-0.5563371996339423,0.6135161595614803,-0.6782143992781463,0.15488001964534626,0
1970-01-02 22:25:34.500,1053,1970-01-02 22:25:34.500,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16452559915072912,8.567502152691437,-1.1125466404529007,-0.5977576415998326,0.07918346761660155,-0.04908016289743947,0
1970-01-02 22:25:34.750,1054,1970-01-02 22:25:34.750,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6057984298648906,8.444983722470722,0.8533095195897196,-0.048566666442954265,0.5356613195090016,0.16591353527288435,0
1970-01-02 22:25:35.000,1055,1970-01-02 22:25:35.000,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022324553633284668,7.1365659151602125,-0.8633829068745824,0.19313010094556185,-0.2667917555800581,-0.07855276333898648,0
1970-01-02 22:25:35.250,1056,1970-01-02 22:25:35.250,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3316218289673073,8.682542952113792,-0.09276807619578263,-0.5666884656329911,-0.009625590150346029,0.11674102928122827,0
1970-01-02 22:25:35.500,1057,1970-01-02 22:25:35.500,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9186348659462314,8.653620157449234,1.3175158184885811,0.2595243991199033,-0.3857315682142014,-0.05135861135517261,0
1970-01-02 22:25:35.750,1058,1970-01-02 22:25:35.750,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12959731393191432,6.9271277966983975,-0.2561716304345769,0.1496880270506847,-0.1994580455267145,-0.0020764173626061713,0
1970-01-02 22:25:36.000,1059,1970-01-02 22:25:36.000,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.53139414156402,7.437558074232759,0.06077759613829459,0.03360093328527715,0.010298887896966508,0.03658446867459183,0
1970-01-02 22:25:36.250,1060,1970-01-02 22:25:36.250,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5518635922300741,8.448901485834265,1.913379605886292,0.3668741353234933,-0.8585207165008079,0.03470140990286698,0
1970-01-02 22:25:36.500,1061,1970-01-02 22:25:36.500,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15828750711066308,7.142599430176162,1.1022224485117609,-0.058024728371406216,-0.16217592244092116,0.04250495321637264,0
1970-01-02 22:25:36.750,1062,1970-01-02 22:25:36.750,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2454755886726549,6.560718115780133,0.17134067335354242,0.09558278345596648,0.4999589148142083,-0.08678259519334446,0
1970-01-02 22:25:37.000,1063,1970-01-02 22:25:37.000,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5471172451231621,7.58388088792231,0.5918198324429061,0.30931817816772433,-0.04776945103797536,0.16718392770053106,0
1970-01-02 22:25:37.250,1064,1970-01-02 22:25:37.250,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2684861509818759,8.148094758573384,-0.05601102104312994,-0.4876183492540642,0.22178115067591148,-0.0716384770769774,0
1970-01-02 22:25:37.500,1065,1970-01-02 22:25:37.500,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2801643746506381,7.066908783440103,1.4550025780329296,0.4342651623412929,0.2530399722910928,-0.1485044292775351,0
1970-01-02 22:25:37.750,1066,1970-01-02 22:25:37.750,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496627935178317,7.637330847018642,0.8223827863035963,0.1245429124503064,-0.12718223130290252,0.12205466664165515,0
1970-01-02 22:25:38.000,1067,1970-01-02 22:25:38.000,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21990924550550767,8.495642264773041,0.7545735011073876,-0.8603626391133159,0.6090599143129302,-0.0493199420544167,0
1970-01-02 22:25:38.250,1068,1970-01-02 22:25:38.250,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8687434965850296,8.370664120270312,-0.30091798521507795,-0.5238132892024502,0.4758850831506674,-0.3421490809271032,0
1970-01-02 22:25:38.500,1069,1970-01-02 22:25:38.500,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2961551226392601,7.506473927525669,0.2869808367788619,0.6536200221984448,-0.7237307754576633,0.2294027023949767,0
1970-01-02 22:25:38.750,1070,1970-01-02 22:25:38.750,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1837931077990532,8.978015818754342,-0.02196641961604812,-0.5150329513409818,-0.08231403004671944,-0.03468289391369861,0
1970-01-02 22:25:39.000,1071,1970-01-02 22:25:39.000,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4421617339149885,9.23279044752442,1.6868689622817163,0.07348256918494589,0.3794743724221268,-0.16245822774191188,0
1970-01-02 22:25:39.250,1072,1970-01-02 22:25:39.250,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053258117825810684,6.7152198238427125,-0.5410316814815708,0.5032942225667214,-0.3159257076107306,0.17655126603945834,0
1970-01-02 22:25:39.500,1073,1970-01-02 22:25:39.500,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14922261342786158,9.009899809464212,-0.5049053146261815,-0.5520455896101504,-0.010109221597704887,-0.038556034918141774,0
1970-01-02 22:25:39.750,1074,1970-01-02 22:25:39.750,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8826904319920692,9.650269295206725,0.5641741803271001,0.2700697424234804,-0.3350094507278574,-0.2002418980617284,0
1970-01-02 22:25:40.000,1075,1970-01-02 22:25:40.000,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6471731938593441,7.453117471747036,-0.7006355262060653,0.2744349223743981,0.12238419154745328,0.07636198970589372,0
1970-01-02 22:25:40.250,1076,1970-01-02 22:25:40.250,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08715951063559635,8.71413350013331,0.3647258242642266,-0.5417699470777453,-0.02579520268005811,0.03143853634903224,0
1970-01-02 22:25:40.500,1077,1970-01-02 22:25:40.500,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09654869250108128,9.038684078967039,0.06533587623006383,0.11289814780162455,-0.5167514077501163,-0.13386008398677698,0
1970-01-02 22:25:40.750,1078,1970-01-02 22:25:40.750,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13781510836680094,7.40161224673059,-0.3417446270649638,0.037757763330531546,-0.4256459506241389,0.06219744419793996,0
1970-01-02 22:25:41.000,1079,1970-01-02 22:25:41.000,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20051609464678613,7.115112542478642,-0.19253982826022606,-0.14340323515991274,0.23375207537284104,-0.15864553014764213,0
1970-01-02 22:25:41.250,1080,1970-01-02 22:25:41.250,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8115074118170313,8.427261363382847,0.6819611420103738,0.2901816280661368,-0.002417171763267029,-0.022907635963065054,0
1970-01-02 22:25:41.500,1081,1970-01-02 22:25:41.500,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6306965063220902,7.400862075665487,-0.5482088335316576,-0.06471981812285915,-0.03373228835335771,-0.06778273798462102,0
1970-01-02 22:25:41.750,1082,1970-01-02 22:25:41.750,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3839915234258694,6.708467667628536,0.9156407966980672,0.3440188535138467,0.14404315381157712,-0.0015552414007551918,0
1970-01-02 22:25:42.000,1083,1970-01-02 22:25:42.000,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21663607133354776,8.136915308195771,1.080767560670971,0.03535770368157426,0.7377298752226271,0.3036509026701401,0
1970-01-02 22:25:42.250,1084,1970-01-02 22:25:42.250,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5353508682250151,8.124800060737059,-0.12559360123561958,-0.09081266422973512,0.09635813622555144,-0.05755101057531041,0
1970-01-02 22:25:42.500,1085,1970-01-02 22:25:42.500,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056073393754069056,7.6469599362186145,0.8841667716513275,-0.08159380499209658,0.25656975968105805,-0.2305123192913163,0
1970-01-02 22:25:42.750,1086,1970-01-02 22:25:42.750,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31259341908955296,9.077853130554,-0.6166717895453964,-0.05479380483433443,0.4764127826998994,0.18792003367336169,0
1970-01-02 22:25:43.000,1087,1970-01-02 22:25:43.000,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2925017738858481,9.27570983972058,-0.44067349179528187,-0.16324090478607656,-0.2700152647995287,-0.02695666561439692,0
1970-01-02 22:25:43.250,1088,1970-01-02 22:25:43.250,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11498287459736325,8.335269412338093,-0.01733047972335594,-0.3752825064803764,-0.2885505972682473,-0.15010214048144693,0
1970-01-02 22:25:43.500,1089,1970-01-02 22:25:43.500,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1006577995202734,9.226914250143066,1.1159305142101412,0.3037452815396272,0.09037929383338024,-0.01337318690050912,0
1970-01-02 22:25:43.750,1090,1970-01-02 22:25:43.750,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4127892361877921,9.401629890334883,1.2246102353595378,0.16559230294374735,-0.7825601416007499,-0.053321800462661655,0
1970-01-02 22:25:44.000,1091,1970-01-02 22:25:44.000,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11247054366541244,8.522650958772005,0.7435328391199176,-0.506592309423398,-0.2788925552181891,-0.182858192266992,0
1970-01-02 22:25:44.250,1092,1970-01-02 22:25:44.250,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2215944479882681,10.174980929108044,1.726516290796656,0.01402739396202024,0.006522832930633493,-0.11294429404382753,0
1970-01-02 22:25:44.500,1093,1970-01-02 22:25:44.500,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8278084671192236,8.30437187727084,0.15846429845392862,0.4544970114084169,0.3561347955644517,0.06554659443171351,0
1970-01-02 22:25:44.750,1094,1970-01-02 22:25:44.750,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0927471655001102,9.06761365115584,-0.3845892202960821,-0.24804403785390056,0.6953398437839989,0.05250877135654858,0
1970-01-02 22:25:45.000,1095,1970-01-02 22:25:45.000,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09411663072927977,9.07172086335725,0.1953027253290248,-0.3101565333809985,-0.3344276016514865,-0.04819049163736383,0
1970-01-02 22:25:45.250,1096,1970-01-02 22:25:45.250,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1374390803892123,9.972980374198213,1.7781276673237696,0.3591508343142194,-0.6503355408879146,-0.10028857820909257,0
1970-01-02 22:25:45.500,1097,1970-01-02 22:25:45.500,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4022709437536749,8.784057357343137,-0.5672574080584694,0.13112139033312925,0.9284510911726354,0.07113347304049157,0
1970-01-02 22:25:45.750,1098,1970-01-02 22:25:45.750,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14634180699409238,9.54736767177333,-0.05151216624756594,-0.2780666919522927,0.3501220023669651,0.19383080928370466,0
1970-01-02 22:25:46.000,1099,1970-01-02 22:25:46.000,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37862388243192224,9.196491619995113,-0.5038253561022428,-0.2889426472452486,-0.5959624379415689,-0.08522271536535983,0
1970-01-02 22:25:46.250,1100,1970-01-02 22:25:46.250,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08375502606415675,10.135545423225633,1.5706648294883905,0.40507232969256496,-0.8947998447245322,-0.07899002095007135,0
1970-01-02 22:25:46.500,1101,1970-01-02 22:25:46.500,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7080640081863246,8.882873020523117,-0.9447202445039008,0.012397413655359568,0.7961176429370183,0.14872249517978234,0
1970-01-02 22:25:46.750,1102,1970-01-02 22:25:46.750,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05006254904663998,9.199468457273383,0.2273645266516396,-0.44130935372753866,0.472966771700761,0.03138197648489195,0
1970-01-02 22:25:47.000,1103,1970-01-02 22:25:47.000,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8194238438283293,9.248634021795134,-0.6998804095681314,-0.3287896813585401,-0.8976930427784819,-0.17250893592777844,0
1970-01-02 22:25:47.250,1104,1970-01-02 22:25:47.250,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7504376756106872,8.66559895268102,1.8590613541173804,0.5694372583261681,-0.4689612152546862,0.15320412854598806,0
1970-01-02 22:25:47.500,1105,1970-01-02 22:25:47.500,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0275241057554023,9.252476996214654,0.8147498521664844,0.00907015811705103,0.17603047452330645,0.0196529647957352,0
1970-01-02 22:25:47.750,1106,1970-01-02 22:25:47.750,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08115988744966618,10.216202203958336,0.2233435736903525,-0.9614126658830292,0.29398463500211525,0.003741212032627125,0
1970-01-02 22:25:48.000,1107,1970-01-02 22:25:48.000,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16684630539287038,9.294200355062896,1.0806478301907465,0.2677620609568172,-0.5528162953275745,0.23294748157229606,0
1970-01-02 22:25:48.250,1108,1970-01-02 22:25:48.250,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3436558272649747,8.003628311914207,0.2342716809808396,0.000834896515517658,-0.14307894153830214,0.3369529550949397,0
1970-01-02 22:25:48.500,1109,1970-01-02 22:25:48.500,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434596493112709,7.25172946338852,0.6478211585704534,-0.0380000148923822,0.33787107891632845,-0.01915633436403319,0
1970-01-02 22:25:48.750,1110,1970-01-02 22:25:48.750,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2394197269677717,8.282909273874075,-0.28655041561669004,0.3027194253553031,-0.7701457406187502,0.15484905582627204,0
1970-01-02 22:25:49.000,1111,1970-01-02 22:25:49.000,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16515821513249224,8.078164095712507,-0.8914470034573159,-0.6861810845245526,0.4660623711974588,-0.02642549760568247,0
1970-01-02 22:25:49.250,1112,1970-01-02 22:25:49.250,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9374702601694118,7.291561359478669,0.3510730799658533,0.1476741614202156,0.1082415284993254,-0.3585318154914333,0
1970-01-02 22:25:49.500,1113,1970-01-02 22:25:49.500,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05502664984306893,7.094083379624316,0.5541254797529342,0.6293989902320682,-0.5218615414508316,0.08570503284674053,0
1970-01-02 22:25:49.750,1114,1970-01-02 22:25:49.750,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6403269458998639,8.156777040735932,0.2756137769875613,-0.7921075193875746,0.13619137388363695,0.003770725519520485,0
1970-01-02 22:25:50.000,1115,1970-01-02 22:25:50.000,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7771171167292209,8.55127003616184,2.113930502532809,-0.11413744554427775,0.4775521529370944,0.3602040832999275,0
1970-01-02 22:25:50.250,1116,1970-01-02 22:25:50.250,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10418392118703644,5.159162166915543,0.10101147490979878,0.26183726629005816,-0.7961771447805196,0.00022986460227669703,0
1970-01-02 22:25:50.500,1117,1970-01-02 22:25:50.500,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34378075353560145,7.924555541207472,0.010537089135770034,-0.6959162949594448,0.6184587587287761,0.12038939875745995,0
1970-01-02 22:25:50.750,1118,1970-01-02 22:25:50.750,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046274079925127935,7.569828167680856,1.1141105870189474,0.2802501414815982,0.17963477692940188,0.20281535966078373,0
1970-01-02 22:25:51.000,1119,1970-01-02 22:25:51.000,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6985872970790583,6.8999457719298585,0.2486003918067525,0.029172540381305286,-0.5604291124029686,0.11358920278556014,0
1970-01-02 22:25:51.250,1120,1970-01-02 22:25:51.250,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7750084611052015,6.522353579761107,0.5429642554867236,0.17416366287453827,0.15515698773994102,-0.07611578093906564,0
1970-01-02 22:25:51.500,1121,1970-01-02 22:25:51.500,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6842429075069985,7.465168283757705,0.9847986870778328,0.4536607816501216,-0.3991490493504639,0.004879163561863006,0
1970-01-02 22:25:51.750,1122,1970-01-02 22:25:51.750,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8827234854659083,7.426264939434187,0.660376881422805,-0.4243820819728954,0.14993716710750826,-0.1057558330131698,0
1970-01-02 22:25:52.000,1123,1970-01-02 22:25:52.000,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2027714746486463,6.72671811255112,1.2460161880717016,0.05914599289479072,0.3895064778635955,-0.04344559427006199,0
1970-01-02 22:25:52.250,1124,1970-01-02 22:25:52.250,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20835976947681845,7.3778930327963375,-0.2543827123428124,-0.051183303454564635,-0.4448331189074604,0.22716145989079395,0
1970-01-02 22:25:52.500,1125,1970-01-02 22:25:52.500,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3947001978116449,8.017389247366255,-0.5233088006498802,-0.8084101117265557,0.4843226489353708,-0.14320810346031546,0
1970-01-02 22:25:52.750,1126,1970-01-02 22:25:52.750,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2161932778707958,8.347006993567362,1.6307260166544038,-0.3490984167184814,0.4129343873891935,0.12576264517351982,0
1970-01-02 22:25:53.000,1127,1970-01-02 22:25:53.000,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09516472504336716,5.704073660735707,-0.028615734878309373,0.5039004606995401,-0.6396083917663207,0.01443994888274344,0
1970-01-02 22:25:53.250,1128,1970-01-02 22:25:53.250,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6922569062711496,8.780371775451439,-0.26456778839608586,-0.5390487015099388,0.04109840894614536,-0.014680055882611209,0
1970-01-02 22:25:53.500,1129,1970-01-02 22:25:53.500,1621,jogging,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17657937358042095,8.549855070889118,0.9076177145065941,0.06353881664368978,0.2812727256566214,0.006038358086631965,0
