timestamp,timestamp,id,activity,phone,watch,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),label_walking,label_jogging,label_dribbling,label_playing_catch,label_kicking,label_stairs,label_sitting,label_drinking_from_cup,label_eating_soup,label_standing,label_clapping,label_eating_chips,label_brushing_teeth,label_eating_pasta,label_eating_sandwich,label_writing,label_typing,label_folding
1970-01-03 01:28:56.500,1970-01-03 01:28:56.500,1621.0,playing_catch,0.0,1.0,-9.4095414,1.54955726,2.6345796599999995,0.12816058119999998,0.055811594000000006,-0.1327533612,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:28:56.750,1970-01-03 01:28:56.750,1621.0,playing_catch,0.0,1.0,-10.047836199999999,1.7554585999999999,1.5959748399999998,0.44284054840000003,0.1188736574,0.09095227130000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:28:57.250,1970-01-03 01:28:57.250,1621.0,playing_catch,0.0,1.0,7.910831799999999,-0.5310040599999999,5.004360287999999,-1.2911950600000002,-3.966631500000001,-1.1492285800000002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:28:57.500,1970-01-03 01:28:57.500,1621.0,playing_catch,0.0,1.0,-1.2793116400000002,-1.123329616,10.907025100000002,-1.3355101540000005,-2.5276722,-0.197095248,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:28:57.750,1970-01-03 01:28:57.750,1621.0,playing_catch,0.0,1.0,-1.021216854,-9.02323726,9.38144012,-1.4831551580000002,0.7936081459999998,-0.4825861131999998,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:28:58.000,1970-01-03 01:28:58.000,1621.0,playing_catch,0.0,1.0,-1.7107469300000002,-7.91328564,4.86501794,0.07170482319999998,0.8232225019999999,1.068865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:28:58.250,1970-01-03 01:28:58.250,1621.0,playing_catch,0.0,1.0,-7.422354539999999,-4.395724523999999,7.83526428,2.21309568,0.78381438,1.71441497,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:28:58.500,1970-01-03 01:28:58.500,1621.0,playing_catch,0.0,1.0,-8.835890800000001,3.65932782,6.4964270200000005,2.44084916,1.3782319099999998,1.177308692,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:28:58.750,1970-01-03 01:28:58.750,1621.0,playing_catch,0.0,1.0,1.0823288200000003,0.9979331600000002,-8.144595470000002,-3.52739268,-2.605871828,-0.8217663399999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:03.500,1970-01-03 01:30:03.500,1621.0,kicking,0.0,1.0,9.84809975,-1.0119991125,3.694253225,-0.7724051000000002,0.49147447,1.038968433333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:03.750,1970-01-03 01:30:03.750,1621.0,kicking,0.0,1.0,9.3777587,-0.92556843,2.8342559,0.090885166,0.424646896,0.7024159259999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:04.000,1970-01-03 01:30:04.000,1621.0,kicking,0.0,1.0,8.5043544,-0.31552586920000003,3.0114268600000003,-0.7396128659999999,-0.098366786,-0.79023276956,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:04.250,1970-01-03 01:30:04.250,1621.0,kicking,0.0,1.0,8.8519924,-1.35317286,3.43376404,-0.989961934,-0.5843196500000001,-0.7872501059999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:04.500,1970-01-03 01:30:04.500,1621.0,kicking,0.0,1.0,11.0316731,-2.45163262,1.0836157240000002,0.244677272,-0.07469329599999994,-0.11442921,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:04.750,1970-01-03 01:30:04.750,1621.0,kicking,0.0,1.0,9.076568599999998,-2.78729972,-0.606690692,-0.51954676,0.019481824140000003,0.99110208,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:05.000,1970-01-03 01:30:05.000,1621.0,kicking,0.0,1.0,9.6277132,-1.95124448,0.5300762440000001,0.8821266680000001,-0.413012866,0.58992347,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:05.250,1970-01-03 01:30:05.250,1621.0,kicking,0.0,1.0,9.4036164,-1.421647052,-0.09337386800000001,-0.9371378859999999,0.09193311679999999,-0.511559966,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:05.500,1970-01-03 01:30:05.500,1621.0,kicking,0.0,1.0,11.277318300000001,-2.66375884,1.672589334,1.1320317679999998,-0.289218498,-1.58492042,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:05.750,1970-01-03 01:30:05.750,1621.0,kicking,0.0,1.0,8.826134800000002,-1.80424048,1.1439495720000001,-0.431148992,0.6571823999999999,0.4343948396,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:06.000,1970-01-03 01:30:06.000,1621.0,kicking,0.0,1.0,9.809193800000001,-1.74055472,1.5380351600000002,0.7770739119999999,0.09301835439999999,1.1868976400000002,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:06.250,1970-01-03 01:30:06.250,1621.0,kicking,0.0,1.0,8.5962912,-1.5212457999999998,1.47818012,0.34372754600000005,-0.42619686,0.606328536,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:06.500,1970-01-03 01:30:06.500,1621.0,kicking,0.0,1.0,10.05531788,-4.6523828,-0.21547814,-1.2398937499999998,0.2871028858,-0.3208776190000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:06.750,1970-01-03 01:30:06.750,1621.0,kicking,0.0,1.0,8.457427939999999,-5.4400752,1.1382035148,-1.4009676620000002,0.6026445627999999,0.020006838800000003,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:07.000,1970-01-03 01:30:07.000,1621.0,kicking,0.0,1.0,7.472453079999998,-5.330420739999999,1.19997389,-0.7471122840000001,0.05127064819999999,0.48680559999999995,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:07.250,1970-01-03 01:30:07.250,1621.0,kicking,0.0,1.0,8.177784800000001,-4.5987526600000015,0.8949525840000001,-0.20702725600000002,0.189335826,-0.1930461564,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:07.500,1970-01-03 01:30:07.500,1621.0,kicking,0.0,1.0,9.34136684,-4.0744225,0.1259350072,-0.776310644,0.4652497072,-0.3298261132,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:07.750,1970-01-03 01:30:07.750,1621.0,kicking,0.0,1.0,8.237161140000001,-4.83577866,0.7388506480000001,-0.70642774,0.39685707600000003,-0.26399275199999994,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:08.000,1970-01-03 01:30:08.000,1621.0,kicking,0.0,1.0,8.582884,-4.548474520000001,0.21404163608,0.3750348632,0.27604543260000003,-0.260796976,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:08.250,1970-01-03 01:30:08.250,1621.0,kicking,0.0,1.0,9.014319,-4.80178098,0.703416458,0.7031362939999999,-0.5361121520000001,0.569470123,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:08.500,1970-01-03 01:30:08.500,1621.0,kicking,0.0,1.0,9.020065400000002,-3.62335496,1.10516353,0.08229034600000001,-0.773009644,1.1979761320000002,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:08.750,1970-01-03 01:30:08.750,1621.0,kicking,0.0,1.0,7.41020372,-6.186108420000001,0.292571446,-0.28032567,0.2654101008,-0.141061249,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:09.000,1970-01-03 01:30:09.000,1621.0,kicking,0.0,1.0,6.91843486,-5.0986619200000005,-0.4932055572,0.412522736,-0.21310774436,-0.647274925,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:09.250,1970-01-03 01:30:09.250,1621.0,kicking,0.0,1.0,9.31167888,-5.62155564,-1.3239935800000002,-0.4846428274000001,-0.2388874102,-0.38798954,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:09.500,1970-01-03 01:30:09.500,1621.0,kicking,0.0,1.0,6.942855679999999,-6.92783208,-1.623268786,0.458541954,0.17848398799999998,-0.49259851200000004,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:09.750,1970-01-03 01:30:09.750,1621.0,kicking,0.0,1.0,8.59629144,-6.7635898600000015,-0.409887332,0.7240056500000001,0.1367261588,0.57650084912,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:10.000,1970-01-03 01:30:10.000,1621.0,kicking,0.0,1.0,11.3242451,0.06610995999999983,2.5067291000000003,0.4363786959999999,0.6806597679999999,0.336177102,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:10.250,1970-01-03 01:30:10.250,1621.0,kicking,0.0,1.0,9.286300500000001,-2.6139595200000003,-0.3505111368,-2.23211698,1.0920793080000002,-1.64734542,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:10.500,1970-01-03 01:30:10.500,1621.0,kicking,0.0,1.0,8.897402166666668,-6.611238766666666,-0.015163263333333338,0.21323501166666667,-1.06259914,0.3740648483333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:10.750,1970-01-03 01:30:10.750,1621.0,kicking,0.0,1.0,9.11487574,-3.4557608200000005,0.09864110599999999,0.33666776,-1.26706596,1.041808122,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:11.000,1970-01-03 01:30:11.000,1621.0,kicking,0.0,1.0,9.11631188,-4.96075596,-0.10726023599999998,0.6404819319999999,-0.06417073400000002,-1.2370054979999998,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:11.250,1970-01-03 01:30:11.250,1621.0,kicking,0.0,1.0,9.2183049,-3.81441224,-1.4642937799999998,0.2493198034,0.9214066059999999,-0.99348585,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:11.500,1970-01-03 01:30:11.500,1621.0,kicking,0.0,1.0,8.997559599999999,-2.41524076,-1.291911224,-0.812109654,0.005066127999999981,0.553704206,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:11.750,1970-01-03 01:30:11.750,1621.0,kicking,0.0,1.0,9.4783153,-4.0016388,0.7541735079999999,-1.11124817,-0.014513428400000004,-0.24247468600000002,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:12.000,1970-01-03 01:30:12.000,1621.0,kicking,0.0,1.0,8.6475276,-5.14127872,0.46255975159999996,-0.6016256560000001,0.701983426,-0.30532528800000003,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:12.250,1970-01-03 01:30:12.250,1621.0,kicking,0.0,1.0,7.973798880000001,-5.294507940000001,1.073560034,0.009838681400000016,-0.31556142400000003,0.5091758867999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:12.500,1970-01-03 01:30:12.500,1621.0,kicking,0.0,1.0,10.541340900000003,-2.67812417,-1.59884784,2.1103277,0.09797315,-0.8030168440000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:12.750,1970-01-03 01:30:12.750,1621.0,kicking,0.0,1.0,9.646388400000001,0.20018518279999994,1.6448166279999998,-0.09540784800000003,-0.69692875,-0.13083498,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:13.000,1970-01-03 01:30:13.000,1621.0,kicking,0.0,1.0,8.593897219999999,-5.220765980000001,-1.244506012,1.554687362,-0.14214008999999994,0.83067271,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:13.250,1970-01-03 01:30:13.250,1621.0,kicking,0.0,1.0,12.669307400000001,1.3139678199999998,1.476743608,-1.46789828,0.730745016,0.3557777979999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:13.500,1970-01-03 01:30:13.500,1621.0,kicking,0.0,1.0,9.7914772,-5.0838179000000006,-3.0779857,-0.8421685059999999,1.18711546,-1.76516366,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:13.750,1970-01-03 01:30:13.750,1621.0,kicking,0.0,1.0,11.0197023,-6.47389146,4.63708978,0.2691153546,-0.06776600400000006,2.19804607,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:14.000,1970-01-03 01:30:14.000,1621.0,kicking,0.0,1.0,7.0932116800000005,-4.9976268400000015,-2.4808717600000003,-0.04726818399999999,0.25096114,0.30869311199999994,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:14.250,1970-01-03 01:30:14.250,1621.0,kicking,0.0,1.0,7.587374700000001,-7.12415652,1.146343772,1.127505428,-1.4747672279999997,0.8264116180000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:14.500,1970-01-03 01:30:14.500,1621.0,kicking,0.0,1.0,8.28552388,-4.92723724,1.892855776,-0.844942692,-0.06797107000000002,0.640842574,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:14.750,1970-01-03 01:30:14.750,1621.0,kicking,0.0,1.0,10.352677600000002,-3.55104998,4.883692551999999,-2.10962468,1.992037288,-0.8503145759999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:15.000,1970-01-03 01:30:15.000,1621.0,kicking,0.0,1.0,10.5537906,-5.42666768,-2.49906778,0.02389120399999996,1.76257186,-1.7295838060000002,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:15.250,1970-01-03 01:30:15.250,1621.0,kicking,0.0,1.0,8.910410800000001,-8.377760679999998,-0.7618349600000001,1.837824528,-1.542945522,1.1417299336,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:15.500,1970-01-03 01:30:15.500,1621.0,kicking,0.0,1.0,10.046698699999999,-2.76048462,1.08361568,1.58642168,-2.2432495,2.9222129,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:15.750,1970-01-03 01:30:15.750,1621.0,kicking,0.0,1.0,10.8516294,-2.23519684,1.0577583059999998,0.352205986,-0.32832964800000003,-2.7164446539999996,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:16.000,1970-01-03 01:30:16.000,1621.0,kicking,0.0,1.0,11.2998238,-4.291815980000001,-0.942836632,-0.8117027839999998,0.41480038,-2.140988928,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:16.250,1970-01-03 01:30:16.250,1621.0,kicking,0.0,1.0,9.917411999999999,-1.566735626,0.575566082,0.613832808,-0.842848418,1.1570697220000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:16.500,1970-01-03 01:30:16.500,1621.0,kicking,0.0,1.0,9.2374584,-2.75904812,-1.1113883999999998,-1.935772006,-0.026002039400000003,1.00537601,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:16.750,1970-01-03 01:30:16.750,1621.0,kicking,0.0,1.0,9.63202344,-5.1958666,0.640209528,-0.17318909600000004,0.03536360599999995,0.1007532392,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:17.000,1970-01-03 01:30:17.000,1621.0,kicking,0.0,1.0,8.186404220000002,-5.5047186,-0.91314852,-0.17489352,1.5512348799999998,-0.101433944,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:17.250,1970-01-03 01:30:17.250,1621.0,kicking,0.0,1.0,7.991994900000001,-4.18168282,1.019451072,-0.114172116,0.22540409199999994,-0.10995606880000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:17.500,1970-01-03 01:30:17.500,1621.0,kicking,0.0,1.0,7.652497080000002,-5.12882896,2.50768682,0.5328695325999999,0.589724538,-1.100012814,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:17.750,1970-01-03 01:30:17.750,1621.0,kicking,0.0,1.0,9.51805892,-2.8983906370000003,2.3127987759999997,0.587616852,-0.12249849399999994,-0.12913083,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:18.000,1970-01-03 01:30:18.000,1621.0,kicking,0.0,1.0,9.2738504,0.766653316,2.2323537,0.04773900799999997,-1.010286652,0.7514167780000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:18.250,1970-01-03 01:30:18.250,1621.0,kicking,0.0,1.0,10.5178776,-1.94406188,2.06811142,-1.533962886,0.22925038,-0.11208658399999998,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:18.500,1970-01-03 01:30:18.500,1621.0,kicking,0.0,1.0,8.1682081,-4.1888653599999985,0.8461108406800001,0.16343126927999999,0.088419344,-0.13978347800000007,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:18.750,1970-01-03 01:30:18.750,1621.0,kicking,0.0,1.0,10.64764352,-1.5724817451999995,-0.0004788460000000106,0.8300719400000001,-0.45273179799999996,0.7284070420000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:19.000,1970-01-03 01:30:19.000,1621.0,kicking,0.0,1.0,10.053881500000001,-1.3076830459999995,-0.06560112399999997,-0.458474622,0.6598351764,-0.724400578,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:19.250,1970-01-03 01:30:19.250,1621.0,kicking,0.0,1.0,8.749041400000001,-6.0989594600000006,0.754173532,1.2926067756,-0.6331822300000001,0.425658894,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:19.500,1970-01-03 01:30:19.500,1621.0,kicking,0.0,1.0,10.9205824,-2.10064266,0.207816716,2.081966464,-0.8502810411999999,2.42707766,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:19.750,1970-01-03 01:30:19.750,1621.0,kicking,0.0,1.0,8.925254999999998,-2.5675119200000003,1.7942147600000002,-0.5032173328,0.11953571639999998,-1.154980486,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:20.000,1970-01-03 01:30:20.000,1621.0,kicking,0.0,1.0,10.4656841,-3.63197402,0.4103661720000001,-0.53602296,0.277612966,-2.0114531,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:20.250,1970-01-03 01:30:20.250,1621.0,kicking,0.0,1.0,9.62484048,-3.564936400000001,0.09959878800000004,-1.4813385999999995,0.041976475199999995,-0.473850408,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:20.500,1970-01-03 01:30:20.500,1621.0,kicking,0.0,1.0,8.834275,-4.04042486,0.206859042,-2.18314084,-0.03236833400000001,0.8822312459999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:20.750,1970-01-03 01:30:20.750,1621.0,kicking,0.0,1.0,9.5884486,-4.740489480000001,-0.193451492,-2.6418451000000003,-0.52387867,1.7280512260000005,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:21.000,1970-01-03 01:30:21.000,1621.0,kicking,0.0,1.0,6.66273422,-5.64262468,-2.2428881580000004,-0.11120660879999997,1.5267617359999999,-0.17259361199999998,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:21.250,1970-01-03 01:30:21.250,1621.0,kicking,0.0,1.0,7.87659436,-6.688412,-1.909615232,1.6228283920000002,1.0620976800000002,-1.6803689000000002,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:21.500,1970-01-03 01:30:21.500,1621.0,kicking,0.0,1.0,10.22530626,-0.5673959279999999,-0.22361845000000008,2.2355735460000004,-0.5803360987999999,1.174752826,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:21.750,1970-01-03 01:30:21.750,1621.0,kicking,0.0,1.0,9.101467900000001,-3.4447475400000003,-0.4362235476,0.8415764399999996,-0.282075626,1.0874011308,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:22.000,1970-01-03 01:30:22.000,1621.0,kicking,0.0,1.0,9.26187938,-3.3417968800000004,-2.14041635,-1.470474668,0.32470111319999995,0.5432640879999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:22.250,1970-01-03 01:30:22.250,1621.0,kicking,0.0,1.0,6.82218798,-7.0968627400000015,-3.285802474,0.37264094,0.1459582734,-1.34779336,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:22.500,1970-01-03 01:30:22.500,1621.0,kicking,0.0,1.0,11.74263188,-3.32551628,2.076251676,1.42767882,-0.4680601444,0.234550454,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:22.750,1970-01-03 01:30:22.750,1621.0,kicking,0.0,1.0,8.954943,0.10298061799999997,1.864125448,0.37477069799999996,0.27293912000000004,-0.5965688447999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:23.000,1970-01-03 01:30:23.000,1621.0,kicking,0.0,1.0,10.0122222,-4.7256453999999986,0.17621325000000004,-0.3617531436,-0.03897031199999992,-0.12060867199999993,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:23.250,1970-01-03 01:30:23.250,1621.0,kicking,0.0,1.0,7.553377079999999,-3.09710938,1.8186356180000005,-0.19749556,-0.5873577640000001,1.48964478,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:23.500,1970-01-03 01:30:23.500,1621.0,kicking,0.0,1.0,9.045922500000001,-4.74671426,-3.64493264,-1.1212943999999998,0.704597582,-0.047531833200000005,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:23.750,1970-01-03 01:30:23.750,1621.0,kicking,0.0,1.0,7.98816406,-5.62586522,-4.99669896,-1.39421004,0.10058385399999996,0.770591424,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:24.000,1970-01-03 01:30:24.000,1621.0,kicking,0.0,1.0,5.211847799999998,-8.62005388,-1.07308116,-2.10750774,0.13210982,1.0292377322,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:24.250,1970-01-03 01:30:24.250,1621.0,kicking,0.0,1.0,11.13175078,-4.33155976,-0.5707776200000001,0.15958678399999998,2.75266248,0.22048885999999995,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:24.500,1970-01-03 01:30:24.500,1621.0,kicking,0.0,1.0,8.23811878,-7.20508064,-4.6437935600000015,0.673255374,1.3241460260000002,-1.7779474200000005,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:24.750,1970-01-03 01:30:24.750,1621.0,kicking,0.0,1.0,9.2312336,-6.05969466,-1.14490727,1.67332578,-1.64538534,0.8909660859999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:25.000,1970-01-03 01:30:25.000,1621.0,kicking,0.0,1.0,11.2174634,-3.31929124,-1.09031944,2.2236420000000003,-1.9630483,1.330920352,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:25.250,1970-01-03 01:30:25.250,1621.0,kicking,0.0,1.0,7.04532766,-3.1909620599999995,-1.698446633,0.450615908,0.118904545,-0.783842598,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:25.500,1970-01-03 01:30:25.500,1621.0,kicking,0.0,1.0,8.9175933,-5.479818880000002,-2.1140801,-0.31978412700000003,-0.122056927,-1.056763362,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:25.750,1970-01-03 01:30:25.750,1621.0,kicking,0.0,1.0,10.0332912,-1.89761436,-2.17297746,-0.6263672060000001,0.005774797999999995,0.6018533620000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:26.000,1970-01-03 01:30:26.000,1621.0,kicking,0.0,1.0,8.84385166,-5.6780588000000005,-1.36565268,-2.391517,0.7495541219999999,0.636154882,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:26.250,1970-01-03 01:30:26.250,1621.0,kicking,0.0,1.0,6.783402000000001,-5.678537660000001,-3.55969906,-0.8460329945999999,0.8047377520000001,0.287387304,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:26.500,1970-01-03 01:30:26.500,1621.0,kicking,0.0,1.0,9.881977800000001,-4.865945579999999,-1.07403887,1.0062483099999997,-0.2502993284,-0.21264782,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:26.750,1970-01-03 01:30:26.750,1621.0,kicking,0.0,1.0,7.837808480000001,-0.8092102379999999,-1.2751517599999995,-0.20836653999999985,1.60432658,-1.103421936,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:27.000,1970-01-03 01:30:27.000,1621.0,kicking,0.0,1.0,10.66248734,-5.00337276,3.7009569879999993,-1.386334124,1.7596389080000001,-0.312569624,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:27.250,1970-01-03 01:30:27.250,1621.0,kicking,0.0,1.0,5.69978638,-8.01671484,3.9916131,-1.0111453000000001,-0.12119674600000005,0.34448548799999995,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-01-03 01:30:27.500,1970-01-03 01:30:27.500,1621.0,kicking,0.0,1.0,5.503940579999999,-2.6264093340000003,3.4591425799999995,-0.061781880000000115,-0.428418462,-0.2887076966800001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
